series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
161,ZeroShot,NBEATS,Stabilized,11.516429191980606,1.017374595006307,4.443719474168924,0.335804133843153,NBEATS_Stabilized
161,ZeroShot,NBEATS,Standard,11.644123493096766,1.030755518338619,5.0507720938095675,0.39579534540191674,NBEATS_Standard
161,ZeroShot,NHITS,Stabilized,12.00367849301069,1.0635095192835882,7.738123919719304,0.5829168604448056,NHITS_Stabilized
161,ZeroShot,NHITS,Standard,12.93962278121557,1.1368881143056428,10.361410221992395,0.79145286213129,NHITS_Standard
162,Scratch,NBEATS,Stabilized,14.172628109271711,0.8815480959721101,5.468969863958847,0.2853517727687573,NBEATS_Stabilized
162,Scratch,NBEATS,Standard,14.755207868722769,0.8861752076026721,6.175821123979031,0.3320634437677188,NBEATS_Standard
162,Scratch,NHITS,Stabilized,14.133307139078775,0.8713310895821987,6.653444818197152,0.3477557525993922,NHITS_Stabilized
162,Scratch,NHITS,Standard,14.837246307959923,0.9196753104527792,7.654610022520408,0.4187569960187643,NHITS_Standard
162,TL,NBEATS,Stabilized,15.212960341037848,0.9427118607056446,6.874777997151399,0.366814215022784,NBEATS_Stabilized
162,TL,NBEATS,Standard,15.343471796084673,0.9527598115114065,7.351933066661541,0.3900963948705258,NBEATS_Standard
162,TL,NHITS,Stabilized,14.29384637490297,0.9014156155097179,9.023520126174658,0.5002232874289919,NHITS_Stabilized
162,TL,NHITS,Standard,15.17147435897436,0.9480552138426365,10.776207141387156,0.596426092661344,NHITS_Standard
162,ZeroShot,NBEATS,Stabilized,14.382520211048615,0.9025537417485164,6.112492406215424,0.3212696055953319,NBEATS_Stabilized
162,ZeroShot,NBEATS,Standard,15.22081641661815,0.9503694115540919,7.205281881185679,0.3856087915408306,NBEATS_Standard
162,ZeroShot,NHITS,Stabilized,14.197714756696653,0.8918911753556666,8.610628600303944,0.47094223848902256,NHITS_Stabilized
162,ZeroShot,NHITS,Standard,15.026542321229593,0.9517835783652769,9.360083752717728,0.5454115175092832,NHITS_Standard
163,Scratch,NBEATS,Stabilized,9.6758226614732,0.7606837642498506,4.543907141838318,0.29167292181115884,NBEATS_Stabilized
163,Scratch,NBEATS,Standard,10.178595934158716,0.7896981476209103,5.3045639762511625,0.3562546454561062,NBEATS_Standard
163,Scratch,NHITS,Stabilized,9.651824021950747,0.7585026789934207,5.467174189977157,0.35402330335898274,NHITS_Stabilized
163,Scratch,NHITS,Standard,9.863195480444492,0.7900250668709096,6.710845773036663,0.4517424268982349,NHITS_Standard
163,TL,NBEATS,Stabilized,10.30966110718556,0.8074499506216783,6.477448743123275,0.4210379311862664,NBEATS_Stabilized
163,TL,NBEATS,Standard,10.46943197494898,0.8153204994323926,6.968095709116031,0.4501017427597291,NBEATS_Standard
163,TL,NHITS,Stabilized,10.235902174925194,0.8090328406064938,8.621806181871738,0.5766694075010048,NHITS_Stabilized
163,TL,NHITS,Standard,10.677546916863855,0.8435684121572055,10.17041128873825,0.682825550914575,NHITS_Standard
163,ZeroShot,NBEATS,Stabilized,10.10746366549761,0.7886561048336519,5.853588128701234,0.3727464110423357,NBEATS_Stabilized
163,ZeroShot,NBEATS,Standard,10.31301131615272,0.8042346712870475,6.6409780490092745,0.43349871325951356,NBEATS_Standard
163,ZeroShot,NHITS,Stabilized,9.62746978417421,0.7795592852127857,7.335345394336261,0.49183140814495396,NHITS_Stabilized
163,ZeroShot,NHITS,Standard,10.64427366012182,0.8528755123798663,9.34768313780809,0.6469213892825139,NHITS_Standard
164,Scratch,NBEATS,Stabilized,12.628211486033905,1.1489101296816118,3.134484642591232,0.2393622683982054,NBEATS_Stabilized
164,Scratch,NBEATS,Standard,13.379914100353533,1.1959361510399062,3.9054188086436348,0.3217703852898035,NBEATS_Standard
164,Scratch,NHITS,Stabilized,12.895216403863367,1.1693872060531225,4.116122703139599,0.30670478514944893,NHITS_Stabilized
164,Scratch,NHITS,Standard,12.55424889540061,1.1862943554535892,5.06377209455539,0.3939919939790017,NHITS_Standard
164,TL,NBEATS,Stabilized,12.505245648897612,1.166503860400273,4.537113090356191,0.35036334830025834,NBEATS_Stabilized
164,TL,NBEATS,Standard,12.501579284667969,1.1685955967658606,4.672490211633536,0.3562106625773968,NBEATS_Standard
164,TL,NHITS,Stabilized,11.94441927396334,1.1381442180046668,6.215166956568376,0.4636543823931462,NHITS_Stabilized
164,TL,NHITS,Standard,12.041966927357208,1.1551112746581051,6.581473061671623,0.491402621810826,NHITS_Standard
164,ZeroShot,NBEATS,Stabilized,12.713279699667906,1.1708530967052166,3.9688216417263718,0.3003832690226726,NBEATS_Stabilized
164,ZeroShot,NBEATS,Standard,12.328413523160494,1.1536615322797728,4.401088816997333,0.34512547174325353,NBEATS_Standard
164,ZeroShot,NHITS,Stabilized,11.887657483418783,1.1241496908359039,5.579951478502689,0.4152255243956087,NHITS_Stabilized
164,ZeroShot,NHITS,Standard,11.871752066489977,1.1538267716383324,6.709314382993258,0.510331168054388,NHITS_Standard
165,Scratch,NBEATS,Stabilized,10.398912038558569,0.7895084069325374,4.01844673584669,0.23427840207631767,NBEATS_Stabilized
165,Scratch,NBEATS,Standard,11.320792369353464,0.8165776485051864,4.896230391966991,0.29591965904602635,NBEATS_Standard
165,Scratch,NHITS,Stabilized,11.030408443548742,0.8123530241159292,5.241059124469757,0.3009444107420934,NHITS_Stabilized
165,Scratch,NHITS,Standard,11.996736208597818,0.859819369438367,6.616836697627337,0.3976236465267646,NHITS_Standard
165,TL,NBEATS,Stabilized,11.192053012358835,0.8270803766372876,5.8246462773054075,0.3414131175631132,NBEATS_Stabilized
165,TL,NBEATS,Standard,11.381700980357635,0.8349093641990271,6.187861188099935,0.35946273063428896,NBEATS_Standard
165,TL,NHITS,Stabilized,11.871183101947489,0.8585257866443733,8.307372335440073,0.49291009527559465,NHITS_Stabilized
165,TL,NHITS,Standard,12.589276264875364,0.8933818019353427,10.61540635732504,0.6254398567745318,NHITS_Standard
165,ZeroShot,NBEATS,Stabilized,10.747041200980163,0.8086350499055325,5.173223416774701,0.296929996412916,NBEATS_Stabilized
165,ZeroShot,NBEATS,Standard,11.208177798833603,0.8282544001554831,5.979556005734664,0.35042724968531197,NBEATS_Standard
165,ZeroShot,NHITS,Stabilized,11.300678962316269,0.8272451697251736,7.655968327552844,0.4517557644165861,NHITS_Stabilized
165,ZeroShot,NHITS,Standard,12.030570568182531,0.8788601022500258,9.535101245611143,0.5801495704322289,NHITS_Standard
166,Scratch,NBEATS,Stabilized,13.470628542777819,0.7837826487345573,4.662790838724527,0.21856815492113427,NBEATS_Stabilized
166,Scratch,NBEATS,Standard,14.404338518778482,0.8088365968985435,5.241973721064054,0.2637625208649879,NBEATS_Standard
166,Scratch,NHITS,Stabilized,13.690789344983223,0.8059194997335092,4.658845429619153,0.21633901566458055,NHITS_Stabilized
166,Scratch,NHITS,Standard,13.77625868870662,0.8180432449548672,5.683424633282882,0.27531779786715144,NHITS_Standard
166,TL,NBEATS,Stabilized,13.553763279548058,0.7894224096567203,6.606332988311084,0.30649121072238833,NBEATS_Stabilized
166,TL,NBEATS,Standard,13.711132880968925,0.7972447918011593,7.089646855225929,0.33112472825898576,NBEATS_Standard
166,TL,NHITS,Stabilized,13.621204156142014,0.8148991282169634,8.117746814512289,0.3885062973325451,NHITS_Stabilized
166,TL,NHITS,Standard,14.289493279579359,0.8437549456571921,9.967923496014032,0.4708313699334095,NHITS_Standard
166,ZeroShot,NBEATS,Stabilized,13.468395991203112,0.7884664420898143,5.793337256098405,0.2665617399347516,NBEATS_Stabilized
166,ZeroShot,NBEATS,Standard,13.57755876198793,0.7936649482983809,6.836369529748574,0.32060536818626595,NBEATS_Standard
166,ZeroShot,NHITS,Stabilized,13.17477508691641,0.7977576989393969,6.854645011516719,0.330173442265592,NHITS_Stabilized
166,ZeroShot,NHITS,Standard,13.638082051888489,0.8203017795697237,8.558238274011856,0.41836593319208193,NHITS_Standard
167,Scratch,NBEATS,Stabilized,17.19333083813007,0.6342714528242747,5.428802735530414,0.18125839829922483,NBEATS_Stabilized
167,Scratch,NBEATS,Standard,17.351302415896686,0.6325826904712578,6.204042621147939,0.219059074536348,NBEATS_Standard
167,Scratch,NHITS,Stabilized,17.348093668619793,0.6403839381841513,5.1189324382023935,0.1654224929232628,NHITS_Stabilized
167,Scratch,NHITS,Standard,17.685220767290165,0.6499091623685299,5.357188328718528,0.1787203324910922,NHITS_Standard
167,TL,NBEATS,Stabilized,17.741312075883915,0.6521281875096835,7.146397605920449,0.23907683727641896,NBEATS_Stabilized
167,TL,NBEATS,Standard,17.686454479510967,0.6537689367930094,7.53798494889186,0.2537532610197862,NBEATS_Standard
167,TL,NHITS,Stabilized,18.76107580233843,0.6910968850820493,8.771742836022987,0.2884356508461329,NHITS_Stabilized
167,TL,NHITS,Standard,18.814107063489082,0.6932595616731888,9.743181833854088,0.31780785092940694,NHITS_Standard
167,ZeroShot,NBEATS,Stabilized,17.485451893928722,0.644747332120553,6.198406506807376,0.20454324743686572,NBEATS_Stabilized
167,ZeroShot,NBEATS,Standard,17.62688935108674,0.6527523413682595,7.539726364306914,0.2543567173565045,NBEATS_Standard
167,ZeroShot,NHITS,Stabilized,18.406776966192783,0.6773592539322681,6.836679817010194,0.22522957494052556,NHITS_Stabilized
167,ZeroShot,NHITS,Standard,18.56419102350871,0.6861528150546246,8.499013130481428,0.28537089855243,NHITS_Standard
168,Scratch,NBEATS,Stabilized,8.898177122458433,0.540644279657266,4.049896153119894,0.22015973447989193,NBEATS_Stabilized
168,Scratch,NBEATS,Standard,8.886024034940279,0.5472085368938936,4.4429401862315645,0.25059175548645163,NBEATS_Standard
168,Scratch,NHITS,Stabilized,9.160205975556986,0.5512533405652413,3.079786267036047,0.17574163507192564,NHITS_Stabilized
168,Scratch,NHITS,Standard,9.378147076337767,0.565550582531171,3.808905425744179,0.22183456983512792,NHITS_Standard
168,TL,NBEATS,Stabilized,9.64834869824923,0.5953785020571488,5.8599520203394775,0.3175744249557073,NBEATS_Stabilized
168,TL,NBEATS,Standard,9.655532127771622,0.5977163391235547,5.9390505109077845,0.32304111486062026,NBEATS_Standard
168,TL,NHITS,Stabilized,10.020868643736227,0.6147820605681492,5.481321749778895,0.31196451688615173,NHITS_Stabilized
168,TL,NHITS,Standard,10.635292994670378,0.6453476494703537,6.75895847265537,0.37741401715156364,NHITS_Standard
168,ZeroShot,NBEATS,Stabilized,9.5257045794756,0.5799734324981004,5.1768821859971075,0.27953148647569687,NBEATS_Stabilized
168,ZeroShot,NBEATS,Standard,9.804232144967104,0.6084329119095435,6.076460696183719,0.3356777870884308,NBEATS_Standard
168,ZeroShot,NHITS,Stabilized,10.25908400462224,0.6228364537923764,4.344933545169158,0.24659889912567076,NHITS_Stabilized
168,ZeroShot,NHITS,Standard,11.411592752505571,0.7033366438670036,5.781484000193767,0.34060627250717235,NHITS_Standard
169,Scratch,NBEATS,Stabilized,7.925612272360386,0.5753852732670612,2.643657388595434,0.16944968418624154,NBEATS_Stabilized
169,Scratch,NBEATS,Standard,7.736959640796368,0.5731649154271835,3.434557320215763,0.23354403206553212,NBEATS_Standard
169,Scratch,NHITS,Stabilized,7.816577672958374,0.5672900141813816,2.6606810994637318,0.17055979886880288,NHITS_Stabilized
169,Scratch,NHITS,Standard,7.836752066245445,0.5647266530073606,2.8066191444030175,0.18411331327679828,NHITS_Standard
169,TL,NBEATS,Stabilized,8.419461959447617,0.614567776521047,3.503580990510109,0.22335988249725255,NBEATS_Stabilized
169,TL,NBEATS,Standard,8.427509906964424,0.6139298371779612,3.6680175975347176,0.2335603398103744,NBEATS_Standard
169,TL,NHITS,Stabilized,8.414027195710402,0.6002626571899805,4.42524198232553,0.27749907984756506,NHITS_Stabilized
169,TL,NHITS,Standard,8.661342119559263,0.6125671053544068,5.64457539220651,0.35291706763494474,NHITS_Standard
169,ZeroShot,NBEATS,Stabilized,8.2907779950362,0.5993954409391452,3.0612280258001427,0.19272438661219216,NBEATS_Stabilized
169,ZeroShot,NBEATS,Standard,8.398610439056005,0.6140962342421213,3.7282955921613254,0.23959376108952055,NBEATS_Standard
169,ZeroShot,NHITS,Stabilized,8.367409626642862,0.602692254842856,3.555216914568192,0.2222779754501505,NHITS_Stabilized
169,ZeroShot,NHITS,Standard,8.6988618068206,0.622536736421096,5.220362478341812,0.3322216970129655,NHITS_Standard
170,Scratch,NBEATS,Stabilized,6.854915398817796,0.659552955474609,2.5964606755819077,0.2221411124635965,NBEATS_Stabilized
170,Scratch,NBEATS,Standard,6.7041713152176285,0.6256474684446286,3.2846867640813193,0.30048743482583606,NBEATS_Standard
170,Scratch,NHITS,Stabilized,7.437695362629035,0.7200923248743399,2.6844738729489155,0.22592921516834163,NHITS_Stabilized
170,Scratch,NHITS,Standard,7.196056689971532,0.7000981798538795,3.1427000967355876,0.2823957818058821,NHITS_Standard
170,TL,NBEATS,Stabilized,6.7440511752397585,0.6432945881134424,2.978766812728001,0.2563855040531892,NBEATS_Stabilized
170,TL,NBEATS,Standard,6.622743300902537,0.635782424456034,2.877868484992247,0.2474277038604785,NBEATS_Standard
170,TL,NHITS,Stabilized,7.5791638753353014,0.729359399813872,3.7315757354864707,0.3154701209650972,NHITS_Stabilized
170,TL,NHITS,Standard,8.050389069777268,0.7626972320752267,4.216148351629575,0.34979056268452835,NHITS_Standard
170,ZeroShot,NBEATS,Stabilized,7.034015631064391,0.6839386492203444,2.601213555687513,0.21799982585108432,NBEATS_Stabilized
170,ZeroShot,NBEATS,Standard,6.732901560954558,0.6436936480876727,2.929999698431064,0.2532612852370127,NBEATS_Standard
170,ZeroShot,NHITS,Stabilized,7.909812407615857,0.7574072908132504,3.376475673455458,0.28038683409492177,NHITS_Stabilized
170,ZeroShot,NHITS,Standard,8.406477188452696,0.7992340196401645,4.064870735009511,0.34655939864042473,NHITS_Standard
171,Scratch,NBEATS,Stabilized,8.584914720975435,0.533838744346912,2.8746419824086704,0.16688115493609348,NBEATS_Stabilized
171,Scratch,NBEATS,Standard,8.748339188404572,0.5437318522196549,3.9317495914605947,0.24007099857315037,NBEATS_Standard
171,Scratch,NHITS,Stabilized,8.955205782865868,0.5622410415074764,2.373179574807485,0.14220315432892394,NHITS_Stabilized
171,Scratch,NHITS,Standard,8.950894502493052,0.5685023191647652,3.092550897445434,0.19152058393527302,NHITS_Standard
171,TL,NBEATS,Stabilized,8.82693592707316,0.5452119937309853,4.331632760090706,0.25123239619036514,NBEATS_Stabilized
171,TL,NBEATS,Standard,8.940504343081743,0.554969167862183,4.55240955719581,0.26514044943719334,NBEATS_Standard
171,TL,NHITS,Stabilized,9.376232844132645,0.5894558758307725,3.99231560413654,0.23540993727361545,NHITS_Stabilized
171,TL,NHITS,Standard,9.94038657653026,0.6288850559638096,3.882814617875295,0.2304664951964067,NHITS_Standard
171,ZeroShot,NBEATS,Stabilized,8.791702661758814,0.5432809048738235,3.633164529617016,0.2078475218552809,NBEATS_Stabilized
171,ZeroShot,NBEATS,Standard,8.922887056301802,0.5515939669731336,4.65138333883041,0.27118392766286165,NBEATS_Standard
171,ZeroShot,NHITS,Stabilized,10.061251334654978,0.6363372168479821,3.06989281758284,0.17888100356914294,NHITS_Stabilized
171,ZeroShot,NHITS,Standard,10.817837042686266,0.6903019195947891,4.0394924233357115,0.24309109158527395,NHITS_Standard
172,Scratch,NBEATS,Stabilized,17.664828080397385,0.5782621170465763,5.09827831769601,0.1679648599850061,NBEATS_Stabilized
172,Scratch,NBEATS,Standard,17.704127323933136,0.5748589948201791,7.336061052786998,0.2369593563370215,NBEATS_Standard
172,Scratch,NHITS,Stabilized,19.18281424351228,0.6381052373311459,5.523993233839671,0.18417236347420093,NHITS_Stabilized
172,Scratch,NHITS,Standard,18.72150449263744,0.6369936726032159,7.783912883355067,0.2625488062890677,NHITS_Standard
172,TL,NBEATS,Stabilized,18.180178055396446,0.5957709130568382,7.639963198930789,0.24623019553911987,NBEATS_Stabilized
172,TL,NBEATS,Standard,18.191670980208958,0.5930497470574502,7.732922436335148,0.2482104149097815,NBEATS_Standard
172,TL,NHITS,Stabilized,19.471424078330017,0.6343070024099106,7.664680072894463,0.24672096346815428,NHITS_Stabilized
172,TL,NHITS,Standard,19.495403791085266,0.6387925018102695,10.432176278187677,0.3303308105812623,NHITS_Standard
172,ZeroShot,NBEATS,Stabilized,17.242013124319225,0.5665834011175693,6.390555739402771,0.2053748646703286,NBEATS_Stabilized
172,ZeroShot,NBEATS,Standard,18.7880825874133,0.6104881679400419,7.899368741573432,0.25792414675920433,NBEATS_Standard
172,ZeroShot,NHITS,Stabilized,19.384455729753544,0.6378963589668274,6.916822412839303,0.22557690629783347,NHITS_Stabilized
172,ZeroShot,NHITS,Standard,20.332702538906002,0.6865258201574668,9.998717032946074,0.3280897725086946,NHITS_Standard
173,Scratch,NBEATS,Stabilized,22.05311030607957,0.6143386616156651,6.657041413661761,0.17672941984178925,NBEATS_Stabilized
173,Scratch,NBEATS,Standard,21.47532110947829,0.6238555258665329,9.757526257099249,0.24565146662867984,NBEATS_Standard
173,Scratch,NHITS,Stabilized,24.68236073469504,0.6956624254966394,10.687128734130127,0.28967608583088106,NHITS_Stabilized
173,Scratch,NHITS,Standard,24.87029888691046,0.7091204734184803,15.233952341935575,0.4014753526410995,NHITS_Standard
173,TL,NBEATS,Stabilized,21.832353824224228,0.6140621067621769,9.095036920064535,0.2359672428753513,NBEATS_Stabilized
173,TL,NBEATS,Standard,21.950748639229015,0.6195882791892077,9.970159059915787,0.25750931080144185,NBEATS_Standard
173,TL,NHITS,Stabilized,24.301505736815624,0.692015426663252,15.099702596664429,0.39812479798610395,NHITS_Stabilized
173,TL,NHITS,Standard,24.811913392482662,0.7171278106860625,18.271280156496243,0.47317164694556063,NHITS_Standard
173,ZeroShot,NBEATS,Stabilized,21.367544712164463,0.5998628185345577,7.656330605347951,0.19559143051409564,NBEATS_Stabilized
173,ZeroShot,NBEATS,Standard,21.46234265351907,0.6102967430383731,9.933142515329214,0.2560833362050545,NBEATS_Standard
173,ZeroShot,NHITS,Stabilized,24.02298035988441,0.6834086321103268,14.63345732100499,0.3848369894071649,NHITS_Stabilized
173,ZeroShot,NHITS,Standard,24.733086292560284,0.7159134409366509,18.46382215237006,0.47863812448504645,NHITS_Standard
174,Scratch,NBEATS,Stabilized,12.491438168745773,0.7212090064317752,3.756619413693746,0.193149747661291,NBEATS_Stabilized
174,Scratch,NBEATS,Standard,13.172703217237421,0.739010927768854,4.92169193426768,0.2582847611644329,NBEATS_Standard
174,Scratch,NHITS,Stabilized,12.561944802602133,0.7441225021313399,3.3725155974045777,0.17228788302208367,NHITS_Stabilized
174,Scratch,NHITS,Standard,12.648063953106222,0.7411954490802227,3.8983207115760217,0.20702162542595315,NHITS_Standard
174,TL,NBEATS,Stabilized,13.16819661702865,0.7556731502215067,5.430559642803975,0.2744939954808125,NBEATS_Stabilized
174,TL,NBEATS,Standard,13.444370000790327,0.7676655527872916,5.949992696444194,0.30183217559869474,NBEATS_Standard
174,TL,NHITS,Stabilized,13.571977224105444,0.7950973270031122,5.558038252477463,0.28487105961315906,NHITS_Stabilized
