series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
3,ZeroShot,NBEATS,Stabilized,46.70434526296762,1.5318611722726088,16.51955454166119,0.3751993769636521,NBEATS_Stabilized
3,ZeroShot,NBEATS,Standard,47.8489382817195,1.5624281167984009,15.82711617763226,0.37342720134900165,NBEATS_Standard
3,ZeroShot,NHITS,Stabilized,47.21995603121244,1.5406843102895296,13.372648110756508,0.3213445400962463,NHITS_Stabilized
3,ZeroShot,NHITS,Standard,47.182002581082855,1.5502057350598848,17.013892118747417,0.4063887842572652,NHITS_Standard
4,Scratch,NBEATS,Stabilized,26.58434559748723,0.6780660152435303,23.129728390620304,0.6184578927663656,NBEATS_Stabilized
4,Scratch,NBEATS,Standard,25.09279287778414,0.6395424787814801,21.077688694000244,0.5704733626200602,NBEATS_Standard
4,Scratch,NHITS,Stabilized,27.115966356717625,0.7111533582210541,34.677730560302734,0.9167867004871368,NHITS_Stabilized
4,Scratch,NHITS,Standard,29.051800140967735,0.7443393193758451,33.922003085796646,0.8176432939676138,NHITS_Standard
4,TL,NBEATS,Stabilized,26.3093533882728,0.641760372198545,7.797756580206064,0.16100007983354422,NBEATS_Stabilized
4,TL,NBEATS,Standard,26.119985800523025,0.6335629522800446,8.902971212680523,0.17566055689866727,NBEATS_Standard
4,TL,NHITS,Stabilized,26.474908168499287,0.6413533825140733,5.755830847300016,0.11952679718916233,NHITS_Stabilized
4,TL,NHITS,Standard,25.994724933917706,0.642847077204631,7.787593548114483,0.16210688192110795,NHITS_Standard
4,ZeroShot,NBEATS,Stabilized,25.136184985821064,0.6094843584757584,8.724585899939903,0.18098597858960813,NBEATS_Stabilized
4,ZeroShot,NBEATS,Standard,25.991630994356594,0.621884075494913,9.160549732354971,0.18443411302108031,NBEATS_Standard
4,ZeroShot,NHITS,Stabilized,24.4458621098445,0.5979527533054352,6.131350233004643,0.13333881474458253,NHITS_Stabilized
4,ZeroShot,NHITS,Standard,24.000493196340706,0.6013831014816577,7.73166535450862,0.16460001440002367,NHITS_Standard
5,Scratch,NBEATS,Stabilized,57.22426018348107,0.8097909436776087,38.500230935903694,0.5383269649285537,NBEATS_Stabilized
5,Scratch,NBEATS,Standard,51.568395174466644,0.7806916580750392,27.544417454646183,0.4410358908084723,NBEATS_Standard
5,Scratch,NHITS,Stabilized,56.064315209021935,0.7957201737623948,48.722231498131386,0.6979058155646691,NHITS_Stabilized
5,Scratch,NHITS,Standard,59.33665524996244,0.8418620664339799,61.603715456449066,0.8079083722371322,NHITS_Standard
5,TL,NBEATS,Stabilized,53.11789497962365,0.7694280972847571,11.287056739513691,0.1291302588696663,NBEATS_Stabilized
5,TL,NBEATS,Standard,52.63682204026442,0.7659310538035172,11.522308716407188,0.1472279575581734,NBEATS_Standard
5,TL,NHITS,Stabilized,51.70652418870192,0.7521269413141104,12.290580602792593,0.1351084987131449,NHITS_Stabilized
5,TL,NHITS,Standard,50.00312849191519,0.747742276925307,10.43485214160039,0.12496836397510308,NHITS_Standard
5,ZeroShot,NBEATS,Stabilized,53.86099624633789,0.7829178732175094,14.50469816648043,0.18013734828967315,NBEATS_Stabilized
5,ZeroShot,NBEATS,Standard,53.6230462881235,0.792406263259741,13.518438045795147,0.19040753749700692,NBEATS_Standard
5,ZeroShot,NHITS,Stabilized,52.706963759202225,0.7592685887446771,13.2334599678333,0.16326475687898123,NHITS_Stabilized
5,ZeroShot,NHITS,Standard,52.033892998328575,0.7572575051050919,11.257022105730497,0.1385133613187533,NHITS_Standard
6,Scratch,NBEATS,Stabilized,35.775307215177094,0.9853358314587519,21.693969909961407,0.6084946783689352,NBEATS_Stabilized
6,Scratch,NBEATS,Standard,35.66513780447153,0.9859575583384588,21.64138104365422,0.6068611465967618,NBEATS_Standard
6,Scratch,NHITS,Stabilized,37.72534150343675,1.1581352398945735,28.7926297554603,0.9172745988919184,NHITS_Stabilized
6,Scratch,NHITS,Standard,48.529277508075424,1.2798855763215284,37.29796688373272,0.9232280850410461,NHITS_Standard
6,TL,NBEATS,Stabilized,33.18655997056227,0.9245308729318472,8.20997610458961,0.17584228229064208,NBEATS_Stabilized
6,TL,NBEATS,Standard,32.9251955472506,0.895286133656135,10.482060450773973,0.22288678586483002,NBEATS_Standard
6,TL,NHITS,Stabilized,32.556931275587814,0.9209103217491736,10.255811361166147,0.23316504720311898,NHITS_Stabilized
6,TL,NHITS,Standard,34.13441731379582,0.9383215354039118,9.644041446539072,0.23736405888429055,NHITS_Standard
6,ZeroShot,NBEATS,Stabilized,31.52074197622446,0.8773964322530307,9.499761984898495,0.2150625133743653,NBEATS_Stabilized
6,ZeroShot,NBEATS,Standard,31.358479866614708,0.8710897381489093,12.568379952357365,0.2832506109888737,NBEATS_Standard
6,ZeroShot,NHITS,Stabilized,31.686397845928486,0.896079223889571,9.850477383686947,0.24045795660752517,NHITS_Stabilized
6,ZeroShot,NHITS,Standard,32.36973014244666,0.905669785462893,9.689682520352877,0.23787029316792122,NHITS_Standard
7,Scratch,NBEATS,Stabilized,51.376220849844124,0.9353074408494509,28.60509703709529,0.5241926599007386,NBEATS_Stabilized
7,Scratch,NBEATS,Standard,51.22425592862643,0.9647463720578414,33.4880093061007,0.5305202007293701,NBEATS_Standard
7,Scratch,NHITS,Stabilized,56.601596098679764,1.0876248478889465,45.42367979196402,0.8023422704293177,NHITS_Stabilized
7,Scratch,NHITS,Standard,66.28477125901442,1.136555437858288,70.33559960585374,1.0037937989601722,NHITS_Standard
7,TL,NBEATS,Stabilized,46.18329312251164,0.8782295768077557,12.019409032968374,0.15763783340270704,NBEATS_Stabilized
7,TL,NBEATS,Standard,45.828458932729866,0.8820743010594294,10.29915710595938,0.15643408722602403,NBEATS_Standard
7,TL,NHITS,Stabilized,45.66915732163649,0.8800851771464715,11.25059384566087,0.16639297025708052,NHITS_Stabilized
7,TL,NHITS,Standard,45.32647000826322,0.8643679412511679,9.023168545502882,0.13283273305457372,NHITS_Standard
7,ZeroShot,NBEATS,Stabilized,46.41874753511869,0.8688370608366452,11.786515089181753,0.17583266359109145,NBEATS_Stabilized
7,ZeroShot,NBEATS,Standard,45.26646834153395,0.8737855989199418,13.03419435941256,0.19931103174503034,NBEATS_Standard
7,ZeroShot,NHITS,Stabilized,46.07575988769531,0.8635126375235044,14.52348569723276,0.22489082125517038,NHITS_Stabilized
7,ZeroShot,NHITS,Standard,45.49377221327562,0.8495570925565866,7.959965485792893,0.12921236312160125,NHITS_Standard
8,Scratch,NBEATS,Stabilized,36.84344174311711,0.9815072188010583,14.870129731985239,0.44184045378978437,NBEATS_Stabilized
8,Scratch,NBEATS,Standard,36.118428450364334,0.9285057462178744,20.740821214822624,0.5584080551679318,NBEATS_Standard
8,Scratch,NHITS,Stabilized,32.18630629319411,0.8952597104586087,21.2225012412438,0.594718894133201,NHITS_Stabilized
8,Scratch,NHITS,Standard,34.03865975600023,0.9231121012797723,27.27254133958083,0.7149754395851722,NHITS_Standard
8,TL,NBEATS,Stabilized,30.61787531926082,0.7633110903776609,7.606971722382766,0.19743003524266756,NBEATS_Stabilized
8,TL,NBEATS,Standard,28.70892157921424,0.7202496482775762,8.302453508743874,0.2153614183457998,NBEATS_Standard
8,TL,NHITS,Stabilized,29.131308775681717,0.7297294002312881,6.4574004870194655,0.17448222694488671,NHITS_Stabilized
8,TL,NHITS,Standard,30.50120573777419,0.7491304186674265,7.540549058180589,0.2044958512370403,NHITS_Standard
8,ZeroShot,NBEATS,Stabilized,31.765528752253605,0.7895572735713079,8.753901188190166,0.23307366038744265,NBEATS_Stabilized
8,ZeroShot,NBEATS,Standard,29.027912873488205,0.7292953271132249,9.002927174934975,0.23751507212336248,NBEATS_Standard
8,ZeroShot,NHITS,Stabilized,30.028250034038837,0.7554905735529386,7.663622305943416,0.20635832788852546,NHITS_Stabilized
8,ZeroShot,NHITS,Standard,31.2584045116718,0.7796069612869849,8.689034131857065,0.23557159003730005,NHITS_Standard
9,Scratch,NBEATS,Stabilized,25.511427805973934,0.7373859813580146,23.25190837566669,0.6209019903953259,NBEATS_Stabilized
9,Scratch,NBEATS,Standard,24.04289142902081,0.6863167331768916,19.614909942333515,0.5540711123209733,NBEATS_Standard
9,Scratch,NHITS,Stabilized,25.30679438664363,0.7633457642335159,16.717688230367806,0.5363278056566532,NHITS_Stabilized
9,Scratch,NHITS,Standard,22.992569116445686,0.6809266599325033,21.479351703937237,0.6677712935667771,NHITS_Standard
9,TL,NBEATS,Stabilized,16.005718891437237,0.48160401445168716,5.827607714212858,0.16107516048046258,NBEATS_Stabilized
9,TL,NBEATS,Standard,16.242747160104607,0.48607475940997785,5.631842118043166,0.16176546823519927,NBEATS_Standard
9,TL,NHITS,Stabilized,14.55168049152081,0.44437869351643783,4.921560168266296,0.14087478042795107,NHITS_Stabilized
9,TL,NHITS,Standard,14.811900432293232,0.45114820966353786,5.556973484846262,0.15832590197141355,NHITS_Standard
9,ZeroShot,NBEATS,Stabilized,16.519850400777962,0.48998011304781985,5.601524701485267,0.16054551847852194,NBEATS_Stabilized
9,ZeroShot,NBEATS,Standard,16.635198079622707,0.49892402382997364,5.551885201380803,0.16496817366434977,NBEATS_Standard
9,ZeroShot,NHITS,Stabilized,16.007826988513653,0.4776481046126439,4.181667855152717,0.12664546803213084,NHITS_Stabilized
9,ZeroShot,NHITS,Standard,16.12106517645029,0.4822792089902438,5.767185082802405,0.16431480674789503,NHITS_Standard
10,Scratch,NBEATS,Stabilized,27.779167322012093,0.7474818137975839,18.05903882246751,0.5074022744710629,NBEATS_Stabilized
10,Scratch,NBEATS,Standard,26.792712431687576,0.6934730410575867,18.11063920534574,0.44317555312926954,NBEATS_Standard
10,Scratch,NHITS,Stabilized,25.545328727135292,0.6727918936656072,27.79623449765719,0.6758323747378129,NHITS_Stabilized
10,Scratch,NHITS,Standard,26.928033682016228,0.7215058711858896,25.10541483072134,0.681105952996474,NHITS_Standard
10,TL,NBEATS,Stabilized,19.05113256894625,0.5054673277414762,5.041754621725816,0.13135496326364005,NBEATS_Stabilized
10,TL,NBEATS,Standard,18.850479932931755,0.5079469451537499,5.125493728197538,0.12699929997324944,NBEATS_Standard
10,TL,NHITS,Stabilized,19.150033657367413,0.5019385631267841,5.399267114125765,0.13582850333589774,NHITS_Stabilized
10,TL,NHITS,Standard,18.37906235914964,0.48069745072951686,5.9794344168442946,0.1505792857362674,NHITS_Standard
10,ZeroShot,NBEATS,Stabilized,19.308247492863583,0.49564584172688997,4.433244622670687,0.11890422696104416,NBEATS_Stabilized
10,ZeroShot,NBEATS,Standard,18.83115262251634,0.49771680052463824,5.615173679131728,0.1416354073354831,NBEATS_Standard
10,ZeroShot,NHITS,Stabilized,19.5221858391395,0.49956913177783674,4.507617060954754,0.12157136115890282,NHITS_Stabilized
10,ZeroShot,NHITS,Standard,18.35438897059514,0.4765165402339055,4.8285705493046684,0.1309934797195288,NHITS_Standard
11,Scratch,NBEATS,Stabilized,80.33488728449895,0.43924907537607044,63.80357287480281,0.3253896488593175,NBEATS_Stabilized
11,Scratch,NBEATS,Standard,93.85795739980844,0.5091341252510364,73.3709292778602,0.35735064859573656,NBEATS_Standard
11,Scratch,NHITS,Stabilized,99.11438927283653,0.5327731474087789,96.55742527888371,0.45284742460801053,NHITS_Stabilized
11,Scratch,NHITS,Standard,98.53284513033353,0.5798167700950916,92.73631873497597,0.5260423742807828,NHITS_Standard
11,TL,NBEATS,Stabilized,69.86645859938402,0.4307038187980652,15.838972421792837,0.09273985916605362,NBEATS_Stabilized
11,TL,NBEATS,Standard,69.94940684391902,0.4282819422391745,15.984131501271175,0.09126404515252663,NBEATS_Standard
11,TL,NHITS,Stabilized,71.51643547644981,0.4386004943114061,21.4018674997183,0.11695735815625924,NHITS_Stabilized
11,TL,NHITS,Standard,71.57899328378531,0.44133275747299194,21.16106730241042,0.12706205650017813,NHITS_Standard
11,ZeroShot,NBEATS,Stabilized,74.77854449932391,0.45504537454018223,19.57989402917715,0.13245763658330992,NBEATS_Stabilized
11,ZeroShot,NBEATS,Standard,73.0251338665302,0.44109030182545,16.207599896651047,0.11008011607023385,NBEATS_Standard
11,ZeroShot,NHITS,Stabilized,75.69595248882587,0.45735133381990284,23.416970252990723,0.15125667561705297,NHITS_Stabilized
11,ZeroShot,NHITS,Standard,77.51589525662936,0.47187820764688343,21.59779321230375,0.16017673938320234,NHITS_Standard
12,Scratch,NBEATS,Stabilized,40.14746328500601,0.8152959782343644,33.359360034649185,0.5646578577848581,NBEATS_Stabilized
12,Scratch,NBEATS,Standard,40.879829993614784,0.7845213252764481,31.552281306340145,0.4314378064412337,NBEATS_Standard
12,Scratch,NHITS,Stabilized,45.01589496319111,0.8643258603719565,44.96666541466346,0.6977519690990448,NHITS_Stabilized
12,Scratch,NHITS,Standard,56.57523037837102,0.9668264847535354,66.47931186969464,0.7981353012415079,NHITS_Standard
12,TL,NBEATS,Stabilized,35.600377743060776,0.772648247388693,13.942132142873911,0.19055628318053025,NBEATS_Stabilized
12,TL,NBEATS,Standard,36.097575847919174,0.7760756382575402,12.124362487059374,0.1639921791278399,NBEATS_Standard
12,TL,NHITS,Stabilized,33.642426417424126,0.7345089018344879,10.07837750361516,0.14567472183933625,NHITS_Stabilized
12,TL,NHITS,Standard,34.43826983525203,0.722420158294531,13.087723878713755,0.18907272185270602,NHITS_Standard
12,ZeroShot,NBEATS,Stabilized,38.76158596919133,0.8140075711103586,16.039540217472958,0.26253195336231816,NBEATS_Stabilized
12,ZeroShot,NBEATS,Standard,38.533571830162636,0.8000769248375525,17.231367092866165,0.26109595940663266,NBEATS_Standard
12,ZeroShot,NHITS,Stabilized,36.70753434988168,0.7451802973563855,13.14576976115887,0.20048724773984689,NHITS_Stabilized
12,ZeroShot,NHITS,Standard,36.83048409682054,0.7265416269118969,13.251613763662485,0.21093937725974962,NHITS_Standard
13,Scratch,NBEATS,Stabilized,56.67556381225586,0.7571457486886245,32.54232494647686,0.49995963046183955,NBEATS_Stabilized
13,Scratch,NBEATS,Standard,56.61756251408504,0.8024828158892118,32.34982651930589,0.49529588107879347,NBEATS_Standard
13,Scratch,NHITS,Stabilized,58.474989084097054,0.8171052222068493,38.07820114722619,0.5126716242386744,NHITS_Stabilized
13,Scratch,NHITS,Standard,54.758137042705826,0.7346768012413611,44.105279188889725,0.5647461918684152,NHITS_Standard
13,TL,NBEATS,Stabilized,48.1959790449876,0.6189712927891657,9.220175082866962,0.12173908862930077,NBEATS_Stabilized
13,TL,NBEATS,Standard,47.26045843271109,0.6067599310324743,10.327339484141422,0.13298008791529214,NBEATS_Standard
13,TL,NHITS,Stabilized,47.8234742971567,0.6103000067747556,17.120640736359817,0.2047283475358899,NHITS_Stabilized
13,TL,NHITS,Standard,48.09677696228027,0.6233201691737542,15.16044075672443,0.18566319475380275,NHITS_Standard
13,ZeroShot,NBEATS,Stabilized,48.65029423053448,0.625303348669639,9.587314403974093,0.13175870306216753,NBEATS_Stabilized
13,ZeroShot,NBEATS,Standard,47.66057586669922,0.6113057434558868,11.666448244681725,0.14934668489373648,NBEATS_Standard
13,ZeroShot,NHITS,Stabilized,49.2583924807035,0.6298577991815714,18.10616691295917,0.21555698777620608,NHITS_Stabilized
13,ZeroShot,NHITS,Standard,49.17573444659893,0.6298161584597367,18.29101177362295,0.2168058489377682,NHITS_Standard
14,Scratch,NBEATS,Stabilized,50.65349872295673,0.7307636302251083,35.46294094966008,0.5390359896879929,NBEATS_Stabilized
14,Scratch,NBEATS,Standard,51.88407090994028,0.8111125712211316,32.947641996236946,0.5112315169893779,NBEATS_Standard
14,Scratch,NHITS,Stabilized,48.47026032667894,0.7163758140343887,35.389668244581955,0.5422904995771555,NHITS_Stabilized
14,Scratch,NHITS,Standard,49.15817011319674,0.7295293578734765,40.009972719045784,0.6487238177886376,NHITS_Standard
14,TL,NBEATS,Stabilized,43.10013903104342,0.5807416897553664,12.012324149792011,0.17088159976097253,NBEATS_Stabilized
14,TL,NBEATS,Standard,43.137669196495644,0.5817440908688766,14.8401517868042,0.2153540852551277,NBEATS_Standard
14,TL,NHITS,Stabilized,43.604401074923004,0.5873032235182248,13.965793426220234,0.19336233288049698,NHITS_Stabilized
14,TL,NHITS,Standard,42.8577514061561,0.5809016479895666,15.85903109036959,0.22055595396802977,NHITS_Standard
14,ZeroShot,NBEATS,Stabilized,42.286802732027496,0.5762965816717881,14.380183770106388,0.2027249728830961,NBEATS_Stabilized
14,ZeroShot,NBEATS,Standard,42.25960584787222,0.5680849552154541,15.384809567378117,0.22624171095398757,NBEATS_Standard
14,ZeroShot,NHITS,Stabilized,43.630916155301605,0.5906116893658271,14.51423479960515,0.20325013995170593,NHITS_Stabilized
14,ZeroShot,NHITS,Standard,43.024224061232346,0.5853364971967844,14.853066426057081,0.2137205285521654,NHITS_Standard
15,Scratch,NBEATS,Stabilized,59.88104556157039,0.7116395028737875,27.610703761761005,0.3809690372301982,NBEATS_Stabilized
15,Scratch,NBEATS,Standard,62.8298700772799,0.6935103168854346,51.097169582660385,0.6569284063119155,NBEATS_Standard
15,Scratch,NHITS,Stabilized,65.76577494694637,0.7012883654007545,57.303974445049576,0.635202712737597,NHITS_Stabilized
15,Scratch,NHITS,Standard,56.87853930546687,0.6720038193922776,40.83130865830641,0.6052575753285334,NHITS_Standard
15,TL,NBEATS,Stabilized,49.15711285517766,0.5131342571515304,15.048268464895395,0.18142162779202828,NBEATS_Stabilized
15,TL,NBEATS,Standard,48.91853229816143,0.5104667934087607,17.068217827723576,0.20521186406795794,NBEATS_Standard
15,TL,NHITS,Stabilized,50.53869174076961,0.5263097125750321,16.64577447451078,0.1957019341106598,NHITS_Stabilized
15,TL,NHITS,Standard,48.827569668109604,0.5041694755737598,18.256229877471924,0.207368770470986,NHITS_Standard
15,ZeroShot,NBEATS,Stabilized,48.6892210153433,0.49893365227259123,18.446052808028,0.2131003920848553,NBEATS_Stabilized
15,ZeroShot,NBEATS,Standard,47.60757035475511,0.4848947570874141,19.871894176189716,0.22367107638945946,NBEATS_Standard
15,ZeroShot,NHITS,Stabilized,50.32723940335787,0.5193173816570869,20.869844326606163,0.24142057391313407,NHITS_Stabilized
15,ZeroShot,NHITS,Standard,49.068600581242485,0.4934240006483518,22.332722150362454,0.24186575011565134,NHITS_Standard
16,Scratch,NBEATS,Stabilized,41.77682685852051,1.045214790564317,20.732698293832634,0.46932152945261735,NBEATS_Stabilized
16,Scratch,NBEATS,Standard,45.84912652235765,1.0882387986549964,19.429065704345703,0.4286134907832512,NBEATS_Standard
16,Scratch,NHITS,Stabilized,49.10672994760367,1.1112241928394024,29.450623732346756,0.6180116671782273,NHITS_Stabilized
16,Scratch,NHITS,Standard,40.577944388756386,1.045662256387564,29.162621424748348,0.652117119385646,NHITS_Standard
16,TL,NBEATS,Stabilized,43.70754315302922,1.0230992436408997,7.578014263739953,0.15782318006341273,NBEATS_Stabilized
16,TL,NBEATS,Standard,44.14153788639949,1.01976805466872,6.868661632904639,0.14252678849376166,NBEATS_Standard
16,TL,NHITS,Stabilized,43.435658381535454,1.0116063471023853,8.974558041645931,0.1778624877333641,NHITS_Stabilized
16,TL,NHITS,Standard,43.38913315993089,1.020374398965102,9.699386321581327,0.1927502567951496,NHITS_Standard
16,ZeroShot,NBEATS,Stabilized,43.820110467764046,1.0361027304942791,9.610562122785128,0.19377800163168174,NBEATS_Stabilized
16,ZeroShot,NBEATS,Standard,43.08184550358699,1.012548295351175,7.411543268423814,0.16030338406562805,NBEATS_Standard
16,ZeroShot,NHITS,Stabilized,42.84045997032752,1.0109357237815857,12.308807299687313,0.23466128913255838,NHITS_Stabilized
16,ZeroShot,NHITS,Standard,42.32471099266639,1.0051802029976478,11.886798482674818,0.2246291052836638,NHITS_Standard
17,Scratch,NBEATS,Stabilized,34.88480538588304,0.8985682565432328,17.99939067547138,0.3947725926454251,NBEATS_Stabilized
17,Scratch,NBEATS,Standard,37.34668805049016,0.9215672474641067,25.489395508399376,0.5456007283467513,NBEATS_Standard
17,Scratch,NHITS,Stabilized,43.08686241736779,1.0357545889340913,37.10457449692946,0.7548797910030072,NHITS_Stabilized
17,Scratch,NHITS,Standard,44.42252100431002,1.0505229234695435,30.844886706425594,0.5781202843556037,NHITS_Standard
17,TL,NBEATS,Stabilized,27.992168426513672,0.750011301957644,7.220540578548725,0.15952708973334387,NBEATS_Stabilized
17,TL,NBEATS,Standard,27.45066892183744,0.7423034081092248,6.769971627455491,0.15305191565018433,NBEATS_Standard
17,TL,NHITS,Stabilized,28.52870589036208,0.7586095654047452,6.51641871378972,0.1425894728073707,NHITS_Stabilized
17,TL,NHITS,Standard,28.488758674034706,0.7662931680679321,9.853111083690937,0.21466138729682335,NHITS_Standard
17,ZeroShot,NBEATS,Stabilized,26.069625707773064,0.7222333367054279,7.057590768887446,0.15683478059676978,NBEATS_Stabilized
17,ZeroShot,NBEATS,Standard,26.368200008685772,0.7345985861924978,7.486896184774546,0.1668704983133536,NBEATS_Standard
17,ZeroShot,NHITS,Stabilized,27.017490680401142,0.7393020918736091,7.596833687562209,0.17485050369913763,NHITS_Stabilized
17,ZeroShot,NHITS,Standard,27.26774919950045,0.7578572080685542,9.324343222838182,0.2131594499716392,NHITS_Standard
18,Scratch,NBEATS,Stabilized,31.596580798809345,0.6359918828193958,20.331618529099686,0.40889527935248154,NBEATS_Stabilized
18,Scratch,NBEATS,Standard,34.497639876145584,0.6696819708897517,25.4225953909067,0.5039581782542742,NBEATS_Standard
18,Scratch,NHITS,Stabilized,32.16849752572867,0.6399754629685328,23.28304232083834,0.4598794625355647,NHITS_Stabilized
18,Scratch,NHITS,Standard,35.60929342416617,0.7011183339815873,26.197108928973858,0.49598098947451663,NHITS_Standard
18,TL,NBEATS,Stabilized,28.84419925396259,0.5536201848433568,6.634828879283025,0.12601578436218774,NBEATS_Stabilized
18,TL,NBEATS,Standard,29.16863573514498,0.56695644901349,7.434656620025635,0.14036383508489683,NBEATS_Standard
18,TL,NHITS,Stabilized,29.10872298020583,0.5676507995678828,8.664517292609581,0.1623669802569426,NHITS_Stabilized
18,TL,NHITS,Standard,29.428233220027042,0.5711185450737293,7.265552855454958,0.141862212966841,NHITS_Standard
18,ZeroShot,NBEATS,Stabilized,28.21100484407865,0.5539280703434577,6.9666954554044285,0.14265400944994047,NBEATS_Stabilized
18,ZeroShot,NBEATS,Standard,29.130226135253906,0.575047084918389,9.081669862453754,0.17118526995182037,NBEATS_Standard
18,ZeroShot,NHITS,Stabilized,28.7854066995474,0.5652447274098029,10.571655933673565,0.21073295233341363,NHITS_Stabilized
18,ZeroShot,NHITS,Standard,29.090990359966572,0.5758402003691747,8.510356435408958,0.17688113622940504,NHITS_Standard
19,Scratch,NBEATS,Stabilized,26.23407319875864,0.5745603694365575,14.525090566048256,0.3188362058538657,NBEATS_Stabilized
19,Scratch,NBEATS,Standard,25.591485243577225,0.554989395233301,16.68268159719614,0.3645463923995311,NBEATS_Standard
19,Scratch,NHITS,Stabilized,25.222996711730957,0.5369497766861548,19.825357363774227,0.45110184527360475,NHITS_Stabilized
19,Scratch,NHITS,Standard,33.884415259728065,0.6512304544448853,31.785289140848015,0.541849801173577,NHITS_Standard
19,TL,NBEATS,Stabilized,24.191837017352764,0.5495308729318472,8.884940032775585,0.18602046829003555,NBEATS_Stabilized
19,TL,NBEATS,Standard,24.352813573984,0.550807732802171,10.03848790205442,0.20730723526615363,NBEATS_Standard
19,TL,NHITS,Stabilized,23.19354270054744,0.5202184915542603,7.082956745074346,0.148589016439823,NHITS_Stabilized
19,TL,NHITS,Standard,24.55788810436542,0.5395958790412316,9.486044195982126,0.19749568803952292,NHITS_Standard
19,ZeroShot,NBEATS,Stabilized,24.780361835773174,0.5708983334211203,8.477866667967577,0.18123364763764235,NBEATS_Stabilized
19,ZeroShot,NBEATS,Standard,24.388113535367527,0.5538585025530595,9.192886545107914,0.19518663017795637,NBEATS_Standard
19,ZeroShot,NHITS,Stabilized,23.86212576352633,0.5322423164661114,6.86336090014531,0.14618417162161607,NHITS_Stabilized
19,ZeroShot,NHITS,Standard,24.617217504061184,0.5356963001764737,8.819655858553373,0.1896164987522822,NHITS_Standard
20,Scratch,NBEATS,Stabilized,27.715692373422478,0.4817138807131694,30.504069108229416,0.44368708019073194,NBEATS_Stabilized
20,Scratch,NBEATS,Standard,26.302646270165077,0.4754975690291478,21.897258795224705,0.3773704016437897,NBEATS_Standard
20,Scratch,NHITS,Stabilized,29.189604905935433,0.4985012182822594,25.270227358891415,0.41191389239751375,NHITS_Stabilized
20,Scratch,NHITS,Standard,39.44797530541053,0.605674725312453,44.896126600412224,0.6374477170980893,NHITS_Standard
20,TL,NBEATS,Stabilized,31.136243673471306,0.5315441626768845,9.360735535621643,0.16714755015877578,NBEATS_Stabilized
20,TL,NBEATS,Standard,31.11762839097243,0.5426242420306573,9.465490322846632,0.17384514957666397,NBEATS_Standard
20,TL,NHITS,Stabilized,31.42455159700834,0.5449541967648727,11.234072263424213,0.20531748865659422,NHITS_Stabilized
20,TL,NHITS,Standard,30.666135641244743,0.5273880179111774,8.44638674075787,0.15469757066323206,NHITS_Standard
20,ZeroShot,NBEATS,Stabilized,32.51897694514348,0.5516307491522568,8.95294792835529,0.16314139403402805,NBEATS_Stabilized
20,ZeroShot,NBEATS,Standard,31.611797919640175,0.5454823466447684,10.806267114786001,0.20639073447539255,NBEATS_Standard
20,ZeroShot,NHITS,Stabilized,32.5415153503418,0.5581369400024414,10.401641020408043,0.19276054604695395,NHITS_Stabilized
20,ZeroShot,NHITS,Standard,31.19447165269118,0.5330853599768418,8.004058911250187,0.1514108031988144,NHITS_Standard
21,Scratch,NBEATS,Stabilized,56.70933239276592,0.507589116692543,48.07445702185998,0.35519322065206677,NBEATS_Stabilized
21,Scratch,NBEATS,Standard,61.84281319838304,0.5540750370575831,68.21796431908241,0.4234039393755106,NBEATS_Standard
21,Scratch,NHITS,Stabilized,65.71980696458083,0.6131283228213971,76.85038155775804,0.6374663137472593,NHITS_Stabilized
21,Scratch,NHITS,Standard,70.70001924954929,0.6463603973388672,62.80707007188063,0.5321169805068237,NHITS_Standard
21,TL,NBEATS,Stabilized,45.78078137911283,0.4214170208344093,15.85585539157574,0.15507953642652586,NBEATS_Stabilized
21,TL,NBEATS,Standard,44.227865365835335,0.40454831375525546,16.880824877665592,0.16405982208939698,NBEATS_Standard
21,TL,NHITS,Stabilized,46.51594264690693,0.4221553343992967,12.49688904102032,0.12698944715353158,NHITS_Stabilized
21,TL,NHITS,Standard,46.02216881972093,0.42364471233808076,16.743156836583065,0.16736209449859765,NHITS_Standard
21,ZeroShot,NBEATS,Stabilized,48.72794723510742,0.44789251685142517,17.408148600504948,0.17003731214656279,NBEATS_Stabilized
21,ZeroShot,NBEATS,Standard,45.43349808913011,0.4149731879050915,19.38474834882296,0.1817425725121911,NBEATS_Standard
21,ZeroShot,NHITS,Stabilized,48.06863872821514,0.43911980665647066,12.947506244365986,0.13380738032551912,NHITS_Stabilized
21,ZeroShot,NHITS,Standard,48.00710810147799,0.44597236582866084,15.767692437538734,0.16313289951246518,NHITS_Standard
22,Scratch,NBEATS,Stabilized,21.42930485652043,0.8775305381188025,10.363301277160645,0.39848361680140865,NBEATS_Stabilized
22,Scratch,NBEATS,Standard,21.864469674917366,0.900891152712015,11.378475042489859,0.4387312737795023,NBEATS_Standard
22,Scratch,NHITS,Stabilized,21.75133543748122,0.9154759049415588,15.994393385373629,0.6307997806714132,NHITS_Stabilized
22,Scratch,NHITS,Standard,22.533168205848106,0.9382410370386564,15.747116749103252,0.5983151357907516,NHITS_Standard
22,TL,NBEATS,Stabilized,19.148798429048977,0.8055273661246667,6.02306388433163,0.20802395275005928,NBEATS_Stabilized
